Date,SPY,QQQ,TLT,GLD,EFA
2022-05-03,52.53735686287452,61.2678617844462,77.50425997954432,56.33294198354315,104.65900446838346
2022-05-04,52.33826348726378,60.79301972049872,77.31432113750839,54.95312031169182,104.39959437729394
2022-05-05,51.89221770900586,59.59283978006381,77.904096454262,54.51634989262547,103.11617856703319
2022-05-06,52.65920284982927,59.971336842168576,76.76033002326473,54.57605487650571,105.06829156206916
2022-05-09,51.82361330647557,59.12251187700134,77.3947380326544,53.60673791681516,104.23355775271168
2022-05-10,52.281493419890005,59.555187932972146,77.90243651780195,54.26695469124018,105.12828474510268
2022-05-11,52.0436052091575,58.88274870629249,77.97748167626033,54.54052403748994,104.3668813798158
2022-05-12,50.89090554020722,57.99286696545155,78.53233126564584,54.29868699685987,103.23538243585271
2022-05-13,51.67294163933792,57.86131080824347,78.46493130866538,53.75894913238326,104.49432661123896
2022-05-16,51.73956795537139,58.184708410751405,78.15919442546395,52.83494673063495,104.24092854021947
2022-05-17,51.951733231099965,58.830321458748,77.42366438313238,53.19652143131188,104.2834738540297
2022-05-18,52.14152077945591,58.8595830613048,77.45070872382038,53.64128073652083,103.64326103091699
2022-05-19,51.78420498493366,58.50327416033815,78.9066280335614,53.4234805304958,104.61843640335233
2022-05-20,52.83038511834236,59.72128410567063,78.32185465483161,53.12746247434821,106.29293707938598
2022-05-23,52.08133482965468,58.79139175342102,79.44374322338415,52.94020602717323,104.81351317386466
2022-05-24,51.18835428622444,57.8663143412389,79.9490204367831,52.94428632016914,103.19057063261674
2022-05-25,51.03731165921661,57.87764965424738,79.99319280364298,53.06941904849033,103.1830241358058
2022-05-26,51.61521136166349,58.834012735833085,79.8627296823572,53.79597166125257,104.66660116516032
2022-05-27,52.29409527358491,59.893202444343196,78.54362572062654,54.26630429702076,106.0583475489989
2022-05-30,52.26671121595218,59.97171525237677,78.36175919117994,54.336489639363805,105.59647766276588
2022-05-31,52.937996481293006,60.74488903464142,77.88559897658556,53.90147739499572,106.87625732486492
2022-06-01,53.03783025344055,61.023200244931786,77.2794140103984,53.063590208900294,107.48768985479632
2022-06-02,53.83147685938376,61.57773497806988,77.84848215510246,53.38212291162313,108.73369879848802
2022-06-03,53.61577874879079,60.74975039532019,78.47871702117743,53.12518293783233,107.51271867932802
2022-06-06,54.151812011817356,60.635873539776,77.43137590160599,53.05027207650833,108.35239931472576
2022-06-07,54.41637967971219,60.82918267093076,78.72030381609255,53.17440125662697,108.60156074910203
2022-06-08,53.9792599450042,60.36003300663818,79.22873997138554,53.75884357668711,106.77208929821194
2022-06-09,53.845423770164636,60.37997216232471,79.60838930293959,53.7967226982636,107.04932266947948
2022-06-10,53.40639028078931,60.48119176072508,80.33388428295567,53.203642750249216,105.6322151114565
2022-06-13,52.84284715063111,60.07524797549863,79.82362945377307,52.90535316696641,105.10185561560725
2022-06-14,52.80760678770212,60.13590138486725,79.2344309795991,53.08231268491116,104.61992092944999
2022-06-15,52.634827755906564,60.02172958882767,79.35964028450113,53.08959980364857,103.78972659201105
2022-06-16,52.47591403793248,59.830057366219435,78.64979833117107,52.75495683411712,103.77414907351069
2022-06-17,51.80026823925689,59.47083680010059,79.61943311035637,52.23902771810154,103.79849295216357
2022-06-20,51.725304632224955,59.54458058162303,79.36847628470164,52.60409928879612,104.08208843698448
2022-06-21,51.300852290704526,58.56495202245344,78.72204725565402,52.57290665552842,103.62288481711317
2022-06-22,51.63744320151032,58.92736165231799,77.94184602687332,52.18406458215028,105.00298047774785
2022-06-23,51.3852151116546,58.67762487047876,77.44771840646442,52.23375343358311,104.23739841616131
2022-06-24,51.92732258015867,59.63660601206187,76.95923846137266,52.14457709641034,104.83598544167359
2022-06-27,51.1844221654978,58.39071338814319,77.35864296693097,52.291904832897764,103.585195187442
2022-06-28,51.02876095425177,58.56362899876193,77.45261683840707,52.59019436002554,102.13640512794049
2022-06-29,49.01138591254194,56.21396816823279,77.47419882818697,52.27885952154877,98.50709937329894
2022-06-30,49.795543296721625,57.318807331123786,77.23869605634711,52.70008054746304,100.20252401206517
2022-07-01,49.56583892075392,57.44547916150029,76.72229673256689,52.72354853254389,98.81518712517209
2022-07-04,49.667724519734094,57.64452053271001,77.59114519873856,52.14929679010619,98.52099656743738
2022-07-05,50.07956231123455,58.28065934820975,77.52039063791145,51.74473551680686,98.78017267035649
2022-07-06,50.708002416854505,59.03779958219664,77.47122160589937,51.753135357218675,98.95923212257192
2022-07-07,51.18526230286389,59.82536627984335,78.54324475857186,51.49751929097191,100.3948185875158
2022-07-08,50.508638145558336,59.04757477876995,79.3584519394506,50.61999909414161,99.05210507772999
2022-07-11,50.22191977271808,58.41634520859774,79.69517093900677,51.14268470640161,98.45082820312867
2022-07-12,50.325934818386656,58.58921094359004,79.65253433880281,50.6629094002547,99.3851892933888
2022-07-13,50.47566905122528,58.92797433194923,79.13430443791968,50.39617912743029,99.52223911943028
2022-07-14,49.69518783228886,57.29966819943333,79.12366335950142,50.574436916852605,97.53713556540102
2022-07-15,49.184888264353425,56.364691471738084,79.08413473822219,50.37601981662008,98.1143725082344
2022-07-18,49.707702811651735,57.38462100003462,79.51496717997838,50.037082241817984,98.21421455181529
2022-07-19,49.15315354344676,57.21266421931048,79.43592328618311,49.402269177122186,97.08208495678318
2022-07-20,49.034944254083975,57.16839250809554,79.62646335068537,49.05737076746038,97.37194171727974
2022-07-21,48.719038329351655,56.7177740838129,80.1488009778489,48.82689173116271,96.39227563840953
2022-07-22,49.00957204424973,56.75427384729051,79.8074171586459,49.06074951023855,98.24501301927714
2022-07-25,49.30862374088753,57.30025600040736,79.97820010069347,48.65027341875437,98.85021245541792
2022-07-26,49.293830266108266,57.40428664248686,80.04955823167025,48.81260371021071,98.66276680777416
2022-07-27,49.32294923394597,56.97253426047409,79.85933624658136,49.399637874321634,98.84687495553106
2022-07-28,49.3125487879131,57.67672730761957,79.08878623820745,48.78350013191081,100.2487929619336
2022-07-29,49.33539246579291,57.61225689858672,78.40826283316926,48.88589492974605,100.66124246585369
2022-08-01,48.79115074896871,56.88335127767038,78.44942566057253,48.94739331191714,98.88436663424271
2022-08-02,49.40681916524537,57.99173880028072,77.98525071528158,48.837815042682735,99.94291791488203
2022-08-03,49.01924179647967,57.33771548664707,77.99783091256984,49.49040151960301,99.99758858726179
2022-08-04,49.481024327120885,58.05239269566131,77.18680891358198,49.399027674230176,101.53645025195739
2022-08-05,48.8535002664348,57.51540533001859,78.7114630074803,49.994623168689095,101.68679662403699
2022-08-08,48.96100961203646,58.01936657342193,78.26315681954799,50.26917259323728,102.52825198413518
2022-08-09,49.10407514979716,58.706245376754076,77.90084393691585,50.126607023625866,103.01585013932714
2022-08-10,48.59449745529509,58.14736271089925,77.1642201547863,50.41822280515218,102.20879585372683
2022-08-11,48.33937114479745,57.50100586121155,77.14469878353184,50.70429909086871,102.08608276208273
2022-08-12,47.995622427900756,56.74368141730236,77.64988670659379,50.44003677498055,101.37458384891043
2022-08-15,48.0554887861782,56.93640528656334,78.09550813934676,49.95349957432428,100.04531943606527
2022-08-16,47.78064353930231,57.27117216550304,79.32596954901796,50.858183487211015,99.7903092008869
2022-08-17,46.922406106608065,55.287583418198174,79.36174884521773,50.72669889988776,98.89843948980447
2022-08-18,47.33282029304494,55.88483160818234,78.6788243483351,50.24870285325163,99.78011240273334
2022-08-19,47.66536239381894,56.44734411373214,77.95621095394125,50.45792145657034,100.75438503228551
2022-08-22,47.150991023735706,55.506300803116524,78.55929138561497,50.401276777339845,100.90751458042486
2022-08-23,47.38914635752071,55.62491209153212,78.45082675389563,50.44850185269784,100.73382578948274
2022-08-24,46.953259829997876,55.34022991734807,79.10783357208354,50.745758134863785,101.21542174705075
2022-08-25,46.69686869287667,55.634087527935826,78.71180761284248,50.184693049496154,99.5985161952972
2022-08-26,46.48705058289672,55.182497704023625,79.09920617936439,50.33189259265771,98.3000637295475
2022-08-29,46.303040499161526,54.81437327722175,78.18770847379389,49.76195652638003,97.28728288759336
2022-08-30,46.97210007983864,55.72556950187967,78.25721582968217,49.19605641366901,99.28762583172315
2022-08-31,47.58808638273734,55.762950299243826,77.60258637450843,49.41782669560018,100.60463840554425
2022-09-01,47.26265125248779,55.2447147529309,77.41447694418886,49.409473691485076,100.86531919000979
2022-09-02,46.89535549120157,55.15550548635066,77.14112688432844,48.95061205536676,100.89031742294799
2022-09-05,47.331118635995324,56.01172192787429,76.23186336112457,48.655888277754585,102.36239333104989
2022-09-06,47.350936288807105,55.637504576797994,76.47382261866949,48.410461017581156,103.57167612106093
2022-09-07,48.08821585959025,56.78102186350319,76.89660411365001,48.56335546999497,105.62566523344792
2022-09-08,48.8044427374368,57.772090985500014,76.45633367026927,47.854263417147266,106.82531234025254
2022-09-09,49.20948669846305,58.6441057776445,76.56023382060093,47.668337203784645,106.1337970144808
2022-09-12,48.96386743534507,58.21464661479337,76.49173246944649,47.8951830738424,107.22303276711513
2022-09-13,49.02483025713961,58.20792047279173,76.3269218170919,47.933726258326615,106.65345448878783
2022-09-14,49.0842232309744,58.4570022944816,76.41474461602343,48.1338421928878,107.19649920150837
2022-09-15,48.20762613050984,57.59485353416957,76.4081459310998,47.57713203494647,104.72934241381924
2022-09-16,48.41827844976876,57.777175831562076,75.41108080944352,47.66108876926434,103.97292418172657
2022-09-19,48.486512723505655,57.95514251831486,75.85542897282522,48.46143516720368,103.19686202224561
2022-09-20,48.460868849076874,57.816285777036654,76.0996954909177,48.588956237370994,102.86340611793963
2022-09-21,48.24551473978538,57.11489779026334,76.72384146937655,48.868724573749155,103.05853604475313
2022-09-22,48.09457869562154,56.67606456600423,76.20282282846404,48.94298707122275,101.90860566415843
2022-09-23,48.99071403109595,57.30622921222519,75.98134812397471,49.692039045008215,103.86825994353441
2022-09-26,49.07745819409139,57.04569329078569,75.20524037559004,49.937168837576785,105.05818712335665
2022-09-27,48.86037916658442,56.346346840089566,73.98657545176752,49.33154746646869,104.32276991079952
2022-09-28,49.647893523958054,57.563004180455,73.83159581229876,49.20663452191618,105.37159651634656
2022-09-29,50.35128482619603,58.5061935770258,72.457230937097,48.78350618666264,105.92225124119929
2022-09-30,50.07405952940801,58.382512022537995,72.50536134448696,48.72069001262642,106.52808671382257
2022-10-03,49.72255625773821,58.669403283500664,72.28945547157781,48.65762572297932,105.93751536891334
2022-10-04,49.78440852917046,58.920061253883624,72.48677187274001,48.3681029257595,105.20246619719731
2022-10-05,51.04044925162724,60.31024029992318,72.36686178259181,47.81034541736658,107.08058924693577
2022-10-06,50.9750128802309,60.417340411182686,70.99490795083436,47.66290813365266,106.09012167505915
2022-10-07,51.14165516679466,60.21164758530858,70.5065557094135,47.511191821523404,105.38388684473874
2022-10-10,50.89653645042686,59.42812925466349,69.68304953203453,47.804142194221185,103.80881451176325
2022-10-11,50.804875144028664,59.61136541500941,69.41067747076237,47.39899057693008,103.8743383328148
2022-10-12,51.377329937698946,59.86241211784,69.13449006517632,46.721044286587414,104.30178332704803
2022-10-13,51.39504231407213,59.544799663902126,68.90663458443167,46.133518593684016,104.18735125920533
2022-10-14,51.9419060132683,59.78439939816476,68.41306133772385,46.32954367809698,105.91518548848673
2022-10-17,51.16018351288189,58.761443078966316,68.820908098136,46.281708028843084,102.615004590398
2022-10-18,51.418568662692955,59.669293205978214,68.782769253214,45.860780659238394,102.82138642111858
2022-10-19,52.3358269221588,61.1606234463213,68.77015996482282,46.06860271153993,104.0241721828127
2022-10-20,52.23002651627813,60.99762573504677,69.0744701109077,46.707607094433065,104.78261334840712
2022-10-21,51.48282116627681,60.161131172935455,69.69367963242426,46.97889727724989,103.11020394526062
2022-10-24,52.99494679438088,61.52867628406183,68.62497391032582,47.07672748792061,107.08927233801143
2022-10-25,52.54830263260115,60.86914640694883,69.30095003962552,47.13668274353884,106.04302658393468
2022-10-26,52.84788280637381,61.347944133718315,69.70222401994235,47.74716345860111,106.92013128454074
2022-10-27,53.00327616545082,61.626781811954636,69.88930722154619,47.80904705893407,107.22705498150191
2022-10-28,53.64254166746058,63.036610887640435,68.91816329099397,47.697596137061694,107.968555269747
2022-10-31,53.474409968625956,62.995085110859335,69.30056631875853,47.687812097269784,106.22654228240786
2022-11-01,52.95427800914988,62.71886781149314,68.13049237582673,47.93584234876611,105.90992006234934
2022-11-02,53.65675929264627,63.520229886444014,66.8992306464397,47.99022071866577,108.04964277776723
2022-11-03,54.15685744496662,63.869887388434464,66.77824682328436,47.80693450499135,108.12316184172295
2022-11-04,54.67835612034659,64.01572928922786,66.18966755161365,47.32436789941642,107.56438093076257
2022-11-07,54.75904591918997,64.60958127103864,66.07461865855365,46.675982164517,108.44372622589174
2022-11-08,55.689417259527005,65.49881349059616,65.55755565016021,46.89524629513812,111.21914114141649
2022-11-09,55.39763613834124,64.55496551334058,65.94396980567986,47.27910873695767,110.5904929731218
2022-11-10,55.08599925742045,64.59515002291589,66.28556413520059,46.97453250620839,110.21845924311269
2022-11-11,54.335511386102986,63.95415405747392,66.39790366321363,46.73778920022468,108.99694399530608
2022-11-14,54.357585916910146,64.36161625384199,66.66660300425647,46.70308569459857,109.77932897813352
2022-11-15,54.57713902564012,64.4555983676989,66.53806412012881,46.64973453368996,110.48795443665982
2022-11-16,54.37524507654574,64.03524955251089,67.53120908345349,47.173254299997666,109.55515083290035
2022-11-17,54.68814983409693,64.47707187035357,67.61614903491565,47.26821395760075,111.0781581165529
2022-11-18,54.87865740614237,64.68914813727727,68.05346511191131,47.44958625376379,111.52644978577256
2022-11-21,55.05235111900244,64.86649977978124,68.00159948967911,47.21749492992906,111.15989488053035
2022-11-22,54.49826883315022,63.57357737875847,67.761048231855,47.08479481089665,110.06655351596999
2022-11-23,54.34924809467947,62.39494006190548,68.57093179228505,47.680630680997986,109.91448188829081
2022-11-24,55.39415037119434,63.26476905817735,69.14382305529199,47.48159328518318,111.72361683142806
2022-11-25,54.68294080747531,62.407911457654876,69.56589092619542,47.41994733496656,111.10022412889215
2022-11-28,54.73751284285145,62.257705796570086,69.26975786230443,47.72194382197903,110.61820376023577
2022-11-29,55.242542741353304,63.3732384039423,68.28044199104966,48.06189568915506,113.3744568938575
2022-11-30,55.38285654425141,63.796237743205744,68.73483995369412,48.02025910784777,113.86319790875214
2022-12-01,54.64926152882418,62.95708398665446,69.21593146838521,48.242197159641506,113.54409268118874
2022-12-02,54.22249058539798,62.21216467641334,70.28817370974437,48.31663382568367,112.90685703397199
2022-12-05,54.1858688380062,61.82825510957768,71.11076292416298,48.232964096572786,111.77912431291028
2022-12-06,53.93970054099565,60.70842341161099,70.87272281214435,47.805976836895276,111.48962547673797
2022-12-07,53.57359142842214,60.62832607006424,71.69857441712631,48.2044269284274,110.87760089339922
2022-12-08,53.649789170913586,60.106323225607404,71.60780785031875,47.86585326699323,111.29764972087104
2022-12-09,55.04097684799869,61.961734714712556,70.10947180850411,47.61132665434008,113.85193262026709
2022-12-12,55.089439331993496,61.71916826302441,70.21688092576007,47.13248104463161,112.9637438706075
2022-12-13,55.448018057555906,61.72997222352984,70.36707002337036,46.64505035363587,114.82581338701505
2022-12-14,55.015306865496484,61.12649444083702,70.67651946741006,46.429026878690145,114.12855733092924
2022-12-15,55.33434341917635,61.892832766120044,70.96261357461084,46.41282261682087,114.71540805488134
2022-12-16,56.6444829790065,63.84003376644611,70.0559431991731,46.41708390441206,116.86005890223434
2022-12-19,56.56721758949564,63.22657868962692,69.87977427856484,47.133720171055145,117.13281933224604
2022-12-20,55.146896953552414,62.050397766010455,70.87647565862432,46.994615953976144,115.45952809635371
2022-12-21,54.66921840003959,61.285669335230786,71.79091972899505,46.98549218590913,112.96518188145694
2022-12-22,54.63433744256198,61.2121576510551,72.41234459784853,47.08008914859481,112.56424269476469
2022-12-23,55.209810527490845,61.94628513161688,71.82723431274465,47.51482370997458,113.79767933480707
2022-12-26,55.21143871847318,62.021369191551464,71.2816631679246,47.214505602504445,113.78021919732673
2022-12-27,55.1031124609637,62.41584053406065,71.4248573332114,47.553459735085276,113.84905099788301
2022-12-28,55.689761532302285,63.28654860844567,71.2310169517597,47.564024685948155,114.13252124851945
2022-12-29,55.974293344528256,63.61321635533993,70.88238589713103,47.99341968394723,113.62509891157602
2022-12-30,55.73593474457073,63.759291200874856,71.11737449475082,47.969863455310794,113.58664031915036
2023-01-02,55.83672342150102,63.24000374976385,70.91160180431476,48.64605239560647,113.06644969172677
2023-01-03,55.65758957154316,62.797112961019465,70.92900456551988,48.39688453529802,113.04707867727014
2023-01-04,55.76827761565157,63.252199761613056,70.36216958313469,48.16427267885861,113.12783365899797
2023-01-05,56.024392827188564,63.227850140728314,70.73556318761034,48.752545957019024,112.70856903894106
2023-01-06,55.747210253737286,62.672260834277004,72.14729824066511,48.7724385271283,113.57042265023306
2023-01-09,55.03551625236464,61.41051111386594,72.04086663123147,48.35352458151595,111.9096579500376
2023-01-10,54.64235282709416,60.61044646730615,72.76904615354,48.9538984764276,111.98527085632331
2023-01-11,54.93094166200419,60.987869054768915,72.41180778456258,48.52118775567544,112.7330114369266
2023-01-12,54.28115902263432,59.819043109526746,73.23039805664665,49.400807399631894,111.91546207598155
2023-01-13,54.88650467130272,60.43023741579264,72.32301799429962,49.58723387862211,113.41232889014059
2023-01-16,54.926151999715714,60.37940902415965,72.80270472677388,49.24527985399454,112.75778859465181
2023-01-17,54.36806063271876,59.76161571800589,72.43583025964033,48.84569384785692,111.15885721074908
2023-01-18,54.225252858312345,59.00489524295561,72.53436970751255,49.40164761329109,110.87461629824344
2023-01-19,55.06764524758127,60.50123152792456,72.63456781036388,49.502860398083826,112.56321076802995
2023-01-20,55.49157680132718,60.838832775657195,71.52056877616933,49.59092636346733,112.29355103648908
2023-01-23,54.9534487856963,60.212066389706244,71.65445473347052,48.95616754614276,111.42726962665176
2023-01-24,55.48857296662667,60.38413820568101,72.11984030598926,48.4346558656962,113.84156859411647
2023-01-25,55.2585664218217,60.176552706177354,71.23170209119208,48.25282002206796,113.6193684374154
2023-01-26,55.21057809344012,59.89614276946185,70.77193515507294,48.661583432397826,113.52567280107009
2023-01-27,56.06796106364431,60.67513576563036,70.26688027198654,49.01458887291717,113.61742267481993
2023-01-30,55.38221844281488,60.32861150272453,69.90659405004187,48.10567836075477,114.04617535921969
2023-01-31,54.60418902262765,59.50184327268106,70.19812459609817,46.90738902523503,112.33263126906108
2023-02-01,54.85097706333689,59.927492594845035,70.56307015858725,46.81978859195488,113.39686755951539
2023-02-02,54.46988432551504,58.92412273704662,70.04690739860527,46.142044387814906,113.24975364779586
2023-02-03,53.63837615369357,58.075567858188215,70.19500936752767,46.04613040035475,112.95833058223145
2023-02-06,53.40135178998592,58.03863090967531,70.29356438667637,45.968739679150396,114.53352254948325
2023-02-07,52.625571166003105,57.63935066296209,70.88510203234472,45.77387804646195,114.6846964118182
2023-02-08,51.64530417632922,56.2989890755015,70.62644296323425,45.82175629298943,111.86512730768715
2023-02-09,51.87072943746366,56.49042425381079,70.306262888304,45.95331408444268,112.04209877918368
2023-02-10,51.301582638071395,56.88213311749277,70.25916421871146,44.96519773281621,110.59482117886645
2023-02-13,50.64631016926988,56.422055461956376,70.65267923201445,45.10407984531178,109.25330226002134
2023-02-14,50.50371113562536,56.11436513949026,70.66521751359005,45.42526408593913,109.25552411041184
2023-02-15,50.75828335009631,56.60094382909209,71.01301080935994,45.60334041834455,110.11378016599431
2023-02-16,51.366471164640025,57.07170045324561,70.36104025288607,45.10896334213803,111.19381332062872
2023-02-17,50.40674696262265,56.11378823252525,70.650556988031,45.49961576887718,109.02403893122423
2023-02-20,50.30345064929137,56.40953862350704,71.37767506084282,45.307489630791835,109.13119139690298
2023-02-21,50.45272434660583,56.72728272519416,71.18840422954014,45.79090668314299,108.01010363928691
2023-02-22,50.23857302596749,56.64009078233302,71.49706134069048,46.34396417970596,108.7245569376378
2023-02-23,50.09398696216567,56.955529162970755,71.18623923744126,46.63682960651511,110.13955022756592
2023-02-24,50.70741215693263,57.736549474553975,70.7899039007899,46.01836985622601,111.4514384239304
2023-02-27,50.137443952823745,56.74309051094285,70.403906738934,45.73974829076581,110.2048729411314
2023-02-28,50.2757117803957,56.683207908571774,70.88753236852178,45.75019571171673,109.74018494745626
2023-03-01,50.39038121042096,57.55925507854525,71.0083346993815,45.60134503351031,108.99292280195418
2023-03-02,50.27894447838136,57.51375418910525,70.85407580449761,44.907539848511426,108.04066069296228
2023-03-03,51.016052391341574,58.95699715776325,70.13291262840963,45.11094510925728,108.67125822539236
2023-03-06,51.73814266205,59.9395983146003,70.34332607237334,44.53232385626485,110.46606753465471
2023-03-07,51.7341408568408,60.27357778596475,70.79830564657478,44.60741632188957,110.11685020591592
2023-03-08,52.14069871631133,60.752784409221384,70.21485846548447,44.20707011893845,109.57323850687762
2023-03-09,51.87252599227029,60.8654008643331,70.395294511515,43.98837732071173,109.88206887170327
2023-03-10,51.437285637742,60.361303734559655,70.46056009895791,44.254936444103684,107.88444626226476
2023-03-13,50.99650987657206,59.15543378856316,70.49367378966429,44.71172854477663,106.52901443834728
2023-03-14,50.734020116590074,59.174161386528155,71.12010491812882,44.72794249586387,106.74110742099006
2023-03-15,50.18331848802752,59.03287085039113,72.40133799716246,45.03670280637731,104.38951762794481
2023-03-16,49.90096544972636,58.92006719279516,72.29059307898683,45.48138650877455,104.49397653507629
2023-03-17,49.5456404483945,58.48691601520396,71.9680833641754,45.3307365852761,103.41958552438042
2023-03-20,50.13228491013654,60.04408018639853,71.00958467528493,44.46109212540365,104.43365967177114
2023-03-21,49.36505081062148,59.08613664460853,71.67132033076462,45.058156039512205,103.33997907366239
2023-03-22,49.26894585977282,58.18810309935074,71.7263233216224,45.11756531930945,103.38531516042997
2023-03-23,48.91712179356221,57.57860785389437,71.11121640921144,44.11079153318852,101.71112748807174
2023-03-24,48.14289111118332,56.73900213230891,71.14489951116232,43.83309537643002,99.62532554098125
2023-03-27,46.574338088315855,55.34281939329896,71.24560277125505,43.5201357361777,95.98505387632274
2023-03-28,47.03058668809306,55.97153099221972,70.64513179786618,43.332000703738785,97.95006582127627
2023-03-29,46.99599744379716,55.86028392399408,70.18831135756449,42.55853737444069,97.6387909640301
2023-03-30,47.1501716469717,56.462646699219164,69.00757802015363,41.98173032850643,97.54434551402491
2023-03-31,47.14851744657358,56.40619300161836,68.94910971142919,42.12424641333311,96.89292895530089
2023-04-03,47.592433032063745,57.132731176350006,68.62147657224183,42.697368445186285,98.90468786512662
2023-04-04,48.03993046723898,56.55892989336583,69.22676628616834,43.16346828462792,100.81352785495088
2023-04-05,48.6391070937439,57.90091520936534,69.42691272673844,43.72511259558411,103.65257946743624
2023-04-06,48.74527004834044,57.43101707773579,69.23989751663,43.881630913263216,103.69735144454766
2023-04-07,48.13282649863048,56.0426477670231,69.10892204638304,44.14012574230542,103.60782028081401
2023-04-10,48.57748396126983,56.98604112688047,68.89916224600124,43.46900368193684,104.1204535536506
2023-04-11,48.450789019434495,56.64013795276803,68.97424553383468,43.6420572319489,104.50006747856028
2023-04-12,48.3149725067318,55.755796979257,68.79386694558534,43.65132499746362,104.91993044432644
2023-04-13,48.03846760450606,55.60642823676015,69.03726130000032,43.66850397724943,105.21125260837098
2023-04-14,47.71850003195143,55.00063160464561,69.15357428268787,43.42239443992219,104.8965861632011
2023-04-17,47.3754850065018,54.66316822734557,69.23444802841364,43.478987374599825,103.94753195131263
2023-04-18,47.2135703438394,54.49950143500768,69.39539063149654,43.48317054767453,104.96868782508912
2023-04-19,46.74211028877314,53.89805009751544,68.80418128956335,43.49752935505174,103.20802821178026
2023-04-20,46.61099382170106,53.604319017998804,68.99261513163778,43.309350234047564,102.43488097275993
2023-04-21,47.28555151976303,54.52980836553092,68.4557167421545,43.19980166801938,104.94261903715736
2023-04-24,47.17347345286711,54.143028629145874,68.16795690027327,42.95454354845975,104.1349951520389
2023-04-25,46.5650470695239,52.997098232772835,68.00118288672795,43.112391775433814,102.57055853325066
2023-04-26,46.467819550940185,53.326256603643316,68.65892922856845,43.070457048549436,102.09491177643886
2023-04-27,46.062962232091806,53.07779155250191,68.71472613887994,42.88478768785117,100.80442707211039
2023-04-28,45.70562842341689,52.75305216965218,68.213806215715,43.145600045741126,99.82329493432754
2023-05-01,45.63669571772977,52.20042404056141,68.23811074186156,43.04099628549128,99.46267565852747
2023-05-02,46.313644513823945,53.084692648143196,67.58799336812629,42.747103438422904,101.11752591891533
2023-05-03,46.91987150283354,53.92230232428029,67.68469088772372,43.039080693761996,103.37162010160961
2023-05-04,45.99789499904606,53.03528453485613,68.50368237762586,42.5590996765316,101.02089599254325
2023-05-05,45.603459181643395,52.29555425540098,68.4260013947537,42.611918874241525,100.83949580898437
2023-05-08,46.10047534527947,52.610337942058294,67.82301496964861,43.07444174064393,102.18863000983525
2023-05-09,46.138978420844154,52.822297517410675,67.7926802224163,43.26195087901429,102.10044334999309
2023-05-10,46.26398271249359,52.44479667151452,67.4179731258526,42.991246924835494,101.79799415822579
2023-05-11,45.83195225397174,51.73872886226373,66.86155847238514,43.08401171085629,100.86573016694803
2023-05-12,45.04424411893665,50.50725978449676,67.32457498637079,42.885447792560015,98.7493347525142
2023-05-15,45.01037879694074,50.582090770006005,66.65227939376376,42.985728166014404,98.1566825423656
2023-05-16,45.00224555943795,50.56048876600606,66.4067664488438,42.56930168213343,97.87020508920259
2023-05-17,45.73946288220306,50.983600926172876,66.9202248354139,42.63939076814477,99.0821234046788
2023-05-18,45.2384778388681,50.12930089072373,66.87617102538823,42.21153049542919,97.84949942891069
2023-05-19,45.052894466517465,50.52655575775407,66.39159432420891,42.13453526877808,97.92008170388759
2023-05-22,44.566872080139284,50.177735935983,66.39070336455192,41.16808975881869,97.46147252588973
2023-05-23,44.06515133972358,49.22861276230863,66.91278791822174,41.084927374203204,97.04950028263319
2023-05-24,44.60262843280701,49.655886353097415,67.07595384190054,40.89943898115205,99.53278754681428
2023-05-25,44.291108060112265,49.62555177878154,67.5972358594469,41.037418523600905,98.62219314818903
2023-05-26,44.223522341101166,48.83579435977784,67.73695623238501,41.20669393064315,98.32781450165243
2023-05-29,42.89822698832737,46.87059607628529,67.91407127608743,41.227813454706556,95.8867607777869
2023-05-30,42.82462673384888,46.98276192498365,67.44958555839078,41.366036029904386,96.17976194510462
2023-05-31,42.98759131219268,47.11596079350868,68.25704088413923,41.671676354823006,95.83225403608829
2023-06-01,43.095175667198674,47.476549229850086,67.92610422358284,42.018827670892186,96.44646121178162
2023-06-02,42.07770018957916,46.379997107907016,68.15105802960743,42.13923477621433,95.25491374023171
2023-06-05,42.16046906835903,46.98952295719087,68.02555601501822,42.3325260544304,96.21889338634504
2023-06-06,42.11910310733547,47.18340744312263,67.75472539646296,42.12376251442486,95.28058204179376
2023-06-07,42.22158626384297,47.40724040043625,68.27644149985937,42.489861182091865,95.37522645161512
2023-06-08,41.720207668960846,46.945287160382975,69.02522680267901,42.81300968553916,95.29048857112095
2023-06-09,41.631108085463836,46.69337883842105,68.70490114847485,42.74612358296774,94.9899793317372
2023-06-12,41.717830458364894,46.75665691538058,68.6026403227433,42.45565371638389,95.75814983744401
2023-06-13,41.75000448302938,46.740837982819954,68.22609487609705,41.92031021677059,96.64187862233138
2023-06-14,41.983396724183464,46.51470312430039,68.49863674642302,42.34140397660383,97.03310812668211
2023-06-15,42.65964192747724,47.37766679124704,67.521256609679,42.407164452939625,98.55170700301005
2023-06-16,42.40024312016711,47.2519224425715,66.83029407158129,42.63902751696829,97.51017627268801
2023-06-19,41.97932217681083,46.717823656007305,67.20961734722948,42.7119303509937,96.16061756797734
2023-06-20,41.76518982742153,46.11331718915976,67.19541324519925,43.103054693243884,95.64756534406293
2023-06-21,42.126963305176226,46.98313998856024,66.75932780341756,42.98621189669184,98.04379390858958
