Date,Portfolio Return,VaR 99%,Exception
2021-07-14,-0.0051950674854326345,-0.022652054884715677,0
2021-07-15,-0.005670050114876245,-0.022652054884715677,0
2021-07-16,-0.0037865421755006257,-0.022652054884715677,0
2021-07-19,0.009430019595466325,-0.022652054884715677,0
2021-07-20,-0.00546761341439794,-0.022652054884715677,0
2021-07-21,0.01275530523877794,-0.022652054884715677,0
2021-07-22,-0.007386567266850104,-0.022426597164532137,0
2021-07-23,0.005211119905208575,-0.022426597164532137,0
2021-07-26,-0.0018918916894353549,-0.022426597164532137,0
2021-07-27,0.0019182939672073203,-0.022426597164532137,0
2021-07-28,-0.0013899966129884802,-0.022426597164532137,0
2021-07-29,-0.0018160570624100405,-0.022426597164532137,0
2021-07-30,-0.0022062355604587853,-0.022426597164532137,0
2021-08-02,0.0019131667328773153,-0.022426597164532137,0
2021-08-03,0.009127784360123606,-0.022426597164532137,0
2021-08-04,-0.0013074132448526398,-0.022426597164532137,0
2021-08-05,0.00190982978985996,-0.022426597164532137,0
2021-08-06,0.00291733793592386,-0.022426597164532137,0
2021-08-09,-0.001589362818715475,-0.022426597164532137,0
2021-08-10,-0.004646845362782874,-0.022426597164532137,0
2021-08-11,-0.0012110269566681072,-0.022426597164532137,0
2021-08-12,0.0024049616030808706,-0.022426597164532137,0
2021-08-13,-0.00560729259319738,-0.022426597164532137,0
2021-08-16,-0.006609104516451525,-0.022426597164532137,0
2021-08-17,0.01078250832344052,-0.022426597164532137,0
2021-08-18,-0.017071890651021483,-0.022426597164532137,0
2021-08-19,-0.00391854846382224,-0.022426597164532137,0
2021-08-20,-0.004700616778982746,-0.022426597164532137,0
2021-08-23,0.014610198444844015,-0.022426597164532137,0
2021-08-24,0.00366138988010249,-0.022426597164532137,0
2021-08-25,0.010710043493636578,-0.022426597164532137,0
2021-08-26,0.005353112730015915,-0.022426597164532137,0
2021-08-27,-0.0072930898522156045,-0.022426597164532137,0
2021-08-30,0.005231661733861575,-0.022426597164532137,0
2021-08-31,0.00411696518426588,-0.022426597164532137,0
2021-09-01,0.005866248045798415,-0.022426597164532137,0
2021-09-02,0.008895965677663653,-0.022426597164532137,0
2021-09-03,0.006024923173952255,-0.022426597164532137,0
2021-09-06,-0.00267282891161859,-0.022426597164532137,0
2021-09-07,0.004645495531800514,-0.022426597164532137,0
2021-09-08,-0.0007616306527459798,-0.022426597164532137,0
2021-09-09,0.0052387395567055055,-0.022426597164532137,0
2021-09-10,-0.00677708308642329,-0.022426597164532137,0
2021-09-13,-0.0034573147600478692,-0.022426597164532137,0
2021-09-14,0.0019188601836194552,-0.022426597164532137,0
2021-09-15,-0.007838319303231839,-0.022426597164532137,0
2021-09-16,0.006063022555304215,-0.022426597164532137,0
2021-09-17,0.009065093415959829,-0.022426597164532137,0
2021-09-20,0.00224528883647548,-0.022426597164532137,0
2021-09-21,0.00033716863849989,-0.022426597164532137,0
2021-09-22,0.001730988339854465,-0.022426597164532137,0
2021-09-23,-0.005575569526626075,-0.022426597164532137,0
2021-09-24,-0.0036454270428262795,-0.022426597164532137,0
2021-09-27,0.0021350210807029547,-0.022426597164532137,0
2021-09-28,-0.015023007969513958,-0.022426597164532137,0
2021-09-29,-0.007290278971566687,-0.022426597164532137,0
2021-09-30,-0.004828366827390716,-0.022426597164532137,0
2021-10-01,-0.012193918578816626,-0.022426597164532137,0
2021-10-04,0.0028929670728314247,-0.022426597164532137,0
2021-10-05,0.00101137817040929,-0.022426597164532137,0
2021-10-06,0.005228140019911911,-0.022426597164532137,0
2021-10-07,-0.010254304154277884,-0.022426597164532137,0
2021-10-08,-0.0021267506483270654,-0.022426597164532137,0
2021-10-11,-0.0007496221777924053,-0.022426597164532137,0
2021-10-12,-0.00298610586768038,-0.022426597164532137,0
2021-10-13,-0.0048195296791905705,-0.022426597164532137,0
2021-10-14,0.004163556159035624,-0.022426597164532137,0
2021-10-15,-0.0075999822363273855,-0.022426597164532137,0
2021-10-18,-0.00045314277667810477,-0.022426597164532137,0
2021-10-19,0.00527625244460315,-0.022426597164532137,0
2021-10-20,0.00363868505119128,-0.022426597164532137,0
2021-10-21,-0.004485435456133435,-0.022426597164532137,0
2021-10-22,-0.010596563182478145,-0.022426597164532137,0
2021-10-25,0.0025868127867610656,-0.022426597164532137,0
2021-10-26,-0.005152018631776815,-0.022426597164532137,0
2021-10-27,0.012989253833374416,-0.022426597164532137,0
2021-10-28,-0.00219976843015786,-0.022426597164532137,0
2021-10-29,-0.0043260342062843,-0.022426597164532137,0
2021-11-01,-0.006914977115192826,-0.022426597164532137,0
2021-11-02,0.003473329702214845,-0.022426597164532137,0
2021-11-03,0.00759363006063082,-0.022426597164532137,0
2021-11-04,-0.00031124205580788987,-0.022426597164532137,0
2021-11-05,-0.00251293265783667,-0.022426597164532137,0
2021-11-08,0.00217323679760596,-0.022426597164532137,0
2021-11-09,0.01095937126976003,-0.022426597164532137,0
2021-11-10,0.00014349777509535506,-0.022426597164532137,0
2021-11-11,-0.003384817613811265,-0.022426597164532137,0
2021-11-12,0.00460660148754591,-0.022426597164532137,0
2021-11-15,0.003368252951328145,-0.022426597164532137,0
2021-11-16,-0.00705848353072014,-0.022426597164532137,0
2021-11-17,0.00193608900838123,-0.022426597164532137,0
2021-11-18,-0.004408717062997575,-0.022426597164532137,0
2021-11-19,0.0013378814784500551,-0.022426597164532137,0
2021-11-22,0.00937526523463169,-0.022426597164532137,0
2021-11-23,0.00844772692913627,-0.022426597164532137,0
2021-11-24,0.00531238648406865,-0.022426597164532137,0
2021-11-25,0.004518998918631761,-0.022426597164532137,0
2021-11-26,-0.00397953038563755,-0.022426597164532137,0
2021-11-29,-0.004536366455067031,-0.022426597164532137,0
2021-11-30,-0.009692061389883046,-0.022426597164532137,0
2021-12-01,0.0035531966866199343,-0.022426597164532137,0
2021-12-02,0.004843023563378941,-0.022426597164532137,0
2021-12-03,-0.001339568255465335,-0.022426597164532137,0
2021-12-06,0.005750151621758461,-0.022426597164532137,0
2021-12-07,-0.00033672181566666003,-0.022426597164532137,0
2021-12-08,-0.00600180263965684,-0.022426597164532137,0
2021-12-09,-0.00199632518596479,-0.022426597164532137,0
2021-12-10,-0.00544045695558322,-0.022426597164532137,0
2021-12-13,-0.00045587394527130495,-0.022426597164532137,0
2021-12-14,-2.484552960640464e-06,-0.022426597164532137,0
2021-12-15,0.006252357223058639,-0.022426597164532137,0
2021-12-16,0.0034071712188025404,-0.022426597164532137,0
2021-12-17,0.00393770634398899,-0.022426597164532137,0
2021-12-20,0.003751224740533246,-0.022426597164532137,0
2021-12-21,0.004733562705035695,-0.022426597164532137,0
2021-12-22,-0.003800231681201165,-0.022426597164532137,0
2021-12-23,0.0018199351956584202,-0.022426597164532137,0
2021-12-24,0.00262668214467959,-0.022426597164532137,0
2021-12-27,0.013427803869998495,-0.022426597164532137,0
2021-12-28,0.011001544593496063,-0.022426597164532137,0
2021-12-29,-0.013898908804905706,-0.022426597164532137,0
2021-12-30,0.0019311623043576397,-0.022426597164532137,0
2021-12-31,0.010059168899709266,-0.022426597164532137,0
2022-01-03,-0.0017423520975058146,-0.022426597164532137,0
2022-01-04,-0.0009230677163519305,-0.022426597164532137,0
2022-01-05,-0.011745594925536859,-0.022426597164532137,0
2022-01-06,0.0065107394378865705,-0.022426597164532137,0
2022-01-07,0.00198167858688566,-0.022426597164532137,0
2022-01-10,0.00019415141172331974,-0.022426597164532137,0
2022-01-11,-0.00355909382957858,-0.022426597164532137,0
2022-01-12,-0.005829873590640515,-0.022426597164532137,0
2022-01-13,-0.00282176595901693,-0.022426597164532137,0
2022-01-14,-0.0013612277429714851,-0.022426597164532137,0
2022-01-17,-0.001158259343909055,-0.022426597164532137,0
2022-01-18,-0.008496492578095826,-0.022426597164532137,0
2022-01-19,-0.007990178339585489,-0.022426597164532137,0
2022-01-20,0.006696706138959645,-0.022426597164532137,0
2022-01-21,-0.010123430710636854,-0.022426597164532137,0
2022-01-24,-0.008296672575097284,-0.022426597164532137,0
2022-01-25,0.008148927603774909,-0.022426597164532137,0
2022-01-26,-0.000799474323270505,-0.022426597164532137,0
2022-01-27,-0.0032602260302651716,-0.022426597164532137,0
2022-01-28,0.00208951100195287,-0.022426597164532137,0
2022-01-31,-0.012217256338910455,-0.022426597164532137,0
2022-02-01,0.002704465649852659,-0.022426597164532137,0
2022-02-02,-0.005578766877830609,-0.022426597164532137,0
2022-02-03,-0.00413030559764438,-0.022426597164532137,0
2022-02-04,-0.002662327484360139,-0.022426597164532137,0
2022-02-07,-0.009948185484829234,-0.022426597164532137,0
2022-02-08,0.0023568695454910995,-0.022426597164532137,0
2022-02-09,0.010311187233291096,-0.022426597164532137,0
2022-02-10,-0.012290808387445675,-0.022426597164532137,0
2022-02-11,0.006835021589212439,-0.019879549487709505,0
2022-02-14,-0.012715345658538765,-0.019879549487709505,0
2022-02-15,-0.0033464165489611704,-0.019879549487709505,0
2022-02-16,-0.009528794655944535,-0.019879549487709505,0
2022-02-17,0.00361292487261038,-0.019879549487709505,0
2022-02-18,0.009192908036433946,-0.019879549487709505,0
2022-02-21,0.011392005982253425,-0.019879549487709505,0
2022-02-22,-0.013268200744485766,-0.019879549487709505,0
2022-02-23,-0.00708416161643944,-0.019879549487709505,0
2022-02-24,0.0035226917897212802,-0.019879549487709505,0
2022-02-25,0.008720668456610105,-0.019879549487709505,0
2022-02-28,0.00108790326498692,-0.019879549487709505,0
2022-03-01,-0.0024889673370551797,-0.019879549487709505,0
2022-03-02,0.00135177080474377,-0.019879549487709505,0
2022-03-03,-0.0010277240299153044,-0.019879549487709505,0
2022-03-04,0.005136945249573495,-0.019879549487709505,0
2022-03-07,0.012467522345378389,-0.0182826505798482,0
2022-03-08,-0.00561105127215202,-0.0182826505798482,0
2022-03-09,-0.01056555648132929,-0.0182826505798482,0
2022-03-10,-0.008204435443579143,-0.0182826505798482,0
2022-03-11,-0.006224714978546123,-0.0182826505798482,0
2022-03-14,0.006006852759726355,-0.0182826505798482,0
2022-03-15,0.0017816997705732947,-0.0182826505798482,0
2022-03-16,0.00453849560751342,-0.0182826505798482,0
2022-03-17,0.00133367585497952,-0.0182826505798482,0
2022-03-18,0.00894208643803348,-0.0182826505798482,0
2022-03-21,-0.002812776296824685,-0.0182826505798482,0
2022-03-22,-0.0017320462203537202,-0.0182826505798482,0
2022-03-23,0.0038661603636695853,-0.0182826505798482,0
2022-03-24,-0.00313298674416289,-0.0182826505798482,0
2022-03-25,0.00404622932741266,-0.0182826505798482,0
2022-03-28,-0.00748551971753586,-0.0182826505798482,0
2022-03-29,-0.010954543046360043,-0.016549425567237062,0
2022-03-30,-0.012526514097867267,-0.016549425567237062,0
2022-03-31,-0.00016947665654694507,-0.016549425567237062,0
2022-04-01,-0.0016916425590423204,-0.016549425567237062,0
2022-04-04,0.00300587774930297,-0.014836531036174619,0
2022-04-05,-0.009096767013566116,-0.014836531036174619,0
2022-04-06,-0.0008503085594040904,-0.014836531036174619,0
2022-04-07,0.004663242626549656,-0.014836531036174619,0
2022-04-08,-0.000903596927676695,-0.014836531036174619,0
2022-04-11,0.009131376453515035,-0.014836531036174619,0
2022-04-12,-2.998220991624499e-05,-0.014836531036174619,0
2022-04-13,-0.0018870210524552645,-0.014836531036174619,0
2022-04-14,0.001691339848425855,-0.014836531036174619,0
2022-04-15,0.007314524321543815,-0.014836531036174619,0
2022-04-18,-0.014675649855969756,-0.014934431650560187,0
2022-04-19,-0.0034998920596903942,-0.014934431650560187,0
2022-04-20,0.01332146814399161,-0.014934431650560187,0
2022-04-21,-0.00624660117783521,-0.014934431650560187,0
2022-04-22,0.004604261089154574,-0.014934431650560187,0
2022-04-25,-0.0046465519154708255,-0.014934431650560187,0
2022-04-26,0.0030279319726698745,-0.014934431650560187,0
2022-04-27,-0.001429225009863205,-0.014934431650560187,0
2022-04-28,0.0024426461644910863,-0.014934431650560187,0
2022-04-29,0.009492409880223873,-0.014934431650560187,0
2022-05-02,4.117644183878982e-05,-0.014934431650560187,0
2022-05-03,0.0022632896581733747,-0.014934431650560187,0
2022-05-04,-0.007420993390371815,-0.014934431650560187,0
2022-05-05,-0.008576655831892604,-0.014934431650560187,0
2022-05-06,0.00535054531045188,-0.014934431650560187,0
2022-05-09,-0.00970830016717989,-0.014934431650560187,0
2022-05-10,0.008485354221649805,-0.014934431650560187,0
2022-05-11,-0.0040978428769030345,-0.014934431650560187,0
2022-05-12,-0.01018361849161738,-0.014934431650560187,0
2022-05-13,0.0034411660016252293,-0.014934431650560187,0
2022-05-16,-0.0020015841071210796,-0.014934431650560187,0
2022-05-17,0.003004750362576889,-0.014934431650560187,0
2022-05-18,0.0014407247223108348,-0.014934431650560187,0
2022-05-19,0.0013353128792395,-0.014934431650560187,0
2022-05-20,0.010343083113740388,-0.014934431650560187,0
2022-05-23,-0.0071888717754676305,-0.014934431650560187,0
2022-05-24,-0.00925921487928405,-0.014934431650560187,0
2022-05-25,-0.00023465514112267166,-0.014934431650560187,0
2022-05-26,0.01084586194886396,-0.014934431650560187,0
2022-05-27,0.007791499649405904,-0.014934431650560187,0
2022-05-30,-0.0007255178851697,-0.014934431650560187,0
2022-05-31,0.005835699097996474,-0.014934431650560187,0
2022-06-01,-0.0014133056868249152,-0.014934431650560187,0
2022-06-02,0.010124763510467365,-0.014934431650560187,0
2022-06-03,-0.005150484742932299,-0.014934431650560187,0
2022-06-06,0.00032167623844701464,-0.014934431650560187,0
2022-06-07,0.006043546262581916,-0.014934431650560187,0
2022-06-08,-0.0035228089492668757,-0.014934431650560187,0
2022-06-09,0.0009162632220008251,-0.014934431650560187,0
2022-06-10,-0.00343599696406136,-0.014934431650560187,0
2022-06-13,-0.007180411695392375,-0.014934431650560187,0
2022-06-14,-0.0015766533809464653,-0.014934431650560187,0
2022-06-15,-0.00214626634364951,-0.014934431650560187,0
2022-06-16,-0.004310080426060585,-0.014934431650560187,0
2022-06-17,-0.003685910955740605,-0.014934431650560187,0
2022-06-20,0.000775915783352385,-0.014934431650560187,0
2022-06-21,-0.008544145508754276,-0.014934431650560187,0
2022-06-22,0.0020934837726677654,-0.014934431650560187,0
2022-06-23,-0.00449942951461597,-0.014934431650560187,0
2022-06-24,0.00606712010382958,-0.014934431650560187,0
2022-06-27,-0.009127356692332859,-0.014934431650560187,0
2022-06-28,-0.0010193222854428948,-0.014934431650560187,0
2022-06-29,-0.0260762548315663,-0.016549425567237062,1
2022-06-30,0.012095724070107196,-0.016549425567237062,0
2022-07-01,-0.003947903883174025,-0.016549425567237062,0
2022-07-04,0.0015646870615874102,-0.016549425567237062,0
2022-07-05,0.0038804113047489898,-0.016549425567237062,0
2022-07-06,0.00655442925217079,-0.016549425567237062,0
2022-07-07,0.009890686368345959,-0.016549425567237062,0
2022-07-08,-0.009041377534236816,-0.016549425567237062,0
2022-07-11,-0.00260479417162839,-0.016549425567237062,0
2022-07-12,0.0011670069127611101,-0.016549425567237062,0
2022-07-13,0.00030522434932862504,-0.016549425567237062,0
2022-07-14,-0.01326194033824548,-0.016549425567237062,0
2022-07-15,-0.0064471641349649255,-0.016549425567237062,0
2022-07-18,0.007414163503346075,-0.016549425567237062,0
2022-07-19,-0.007369107237046686,-0.016549425567237062,0
2022-07-20,-0.000914310260267355,-0.016549425567237062,0
2022-07-21,-0.004483105103552964,-0.016549425567237062,0
2022-07-22,0.004401421946822704,-0.016549425567237062,0
2022-07-25,0.004027502185823195,-0.016549425567237062,0
2022-07-26,0.0007733860659965701,-0.016549425567237062,0
2022-07-27,-0.00012404657301218994,-0.016549425567237062,0
2022-07-28,0.0013641021568020948,-0.016549425567237062,0
2022-07-29,-0.000952563121394805,-0.016549425567237062,0
2022-08-01,-0.008274955782678166,-0.016549425567237062,0
2022-08-02,0.00811249202608624,-0.016549425567237062,0
2022-08-03,-0.00266195705727942,-0.016549425567237062,0
2022-08-04,0.00542299796047177,-0.016549425567237062,0
2022-08-05,0.0004981464138784004,-0.014934431650560187,0
2022-08-08,0.00366658066166103,-0.014934431650560187,0
2022-08-09,0.0030522751889495246,-0.014934431650560187,0
2022-08-10,-0.00716805871810503,-0.014934431650560187,0
2022-08-11,-0.0034710659862274397,-0.014934431650560187,0
2022-08-12,-0.005587945211619135,-0.014934431650560187,0
2022-08-15,-0.0011050367475023992,-0.014934431650560187,0
2022-08-16,0.0055254898788362,-0.014934431650560187,0
2022-08-17,-0.01478747050134973,-0.01496294591513208,0
2022-08-18,0.0030900603873639902,-0.01496294591513208,0
2022-08-19,0.004525105005790525,-0.01496294591513208,0
2022-08-22,-0.00525880706489855,-0.01496294591513208,0
2022-08-23,0.001403174258424875,-0.01496294591513208,0
2022-08-24,-0.00030305445136485963,-0.01496294591513208,0
2022-08-25,-0.00509355951785319,-0.01496294591513208,0
2022-08-26,-0.00368379390381097,-0.01496294591513208,0
2022-08-29,-0.008206007437427084,-0.01496294591513208,0
2022-08-30,0.009324376637122177,-0.01496294591513208,0
2022-08-31,0.004439025397784674,-0.01496294591513208,0
2022-09-01,-0.004154517596062095,-0.01496294591513208,0
2022-09-02,-0.0044086046432972505,-0.01496294591513208,0
2022-09-05,0.0051320808772708,-0.01496294591513208,0
2022-09-06,8.464994414377489e-05,-0.01496294591513208,0
2022-09-07,0.013585052289234067,-0.01496294591513208,0
2022-09-08,0.006455388878586735,-0.01496294591513208,0
2022-09-09,0.00456634512988355,-0.01496294591513208,0
2022-09-12,-0.0010043042171348,-0.01496294591513208,0
2022-09-13,-0.0008246471386801049,-0.01496294591513208,0
2022-09-14,0.00299276629689874,-0.01496294591513208,0
2022-09-15,-0.013356309947677171,-0.014758956236777835,0
2022-09-16,-0.0015447109645582,-0.014758956236777835,0
2022-09-19,0.0037000974775274354,-0.014758956236777835,0
2022-09-20,-0.00017715374800609488,-0.014758956236777835,0
2022-09-21,-0.0013552360398092099,-0.014758956236777835,0
2022-09-22,-0.00550688599449007,-0.014758956236777835,0
2022-09-23,0.012036709717812285,-0.014758956236777835,0
2022-09-26,-0.00027846437569683494,-0.014758956236777835,0
2022-09-27,-0.01028071864219153,-0.014758956236777835,0
2022-09-28,0.010136825549096742,-0.014758956236777835,0
2022-09-29,0.0034092858613793344,-0.014758956236777835,0
2022-09-30,-0.0011073058631617901,-0.014758956236777835,0
2022-10-03,-0.00214770910869709,-0.014758956236777835,0
2022-10-04,-8.319656180029921e-06,-0.014758956236777835,0
2022-10-05,0.012823276420453888,-0.014758956236777835,0
2022-10-06,-0.005518250730408765,-0.014758956236777835,0
2022-10-07,-0.00288560419784033,-0.014758956236777835,0
2022-10-10,-0.00810440718493293,-0.014758956236777835,0
2022-10-11,-0.001637754674728385,-0.014758956236777835,0
2022-10-12,0.0015457769261887945,-0.014758956236777835,0
2022-10-13,-0.003950251257847146,-0.014758956236777835,0
2022-10-14,0.0053584276239331645,-0.014758956236777835,0
2022-10-17,-0.011676550436887779,-0.014758956236777835,0
2022-10-18,0.0039516819557597355,-0.014758956236777835,0
2022-10-19,0.013105823368826989,-0.014758956236777835,0
2022-10-20,0.0028876038256765,-0.014758956236777835,0
2022-10-21,-0.006734900159906011,-0.014758956236777835,0
2022-10-24,0.016059773425819,-0.014758956236777835,0
2022-10-25,-0.0040911628060554955,-0.014758956236777835,0
2022-10-26,0.007733202495513549,-0.014758956236777835,0
2022-10-27,0.00303319885157204,-0.014758956236777835,0
2022-10-28,0.00664295775406518,-0.014758956236777835,0
2022-10-31,-0.002289468906329135,-0.014758956236777835,0
2022-11-01,-0.006571607486292035,-0.014758956236777835,0
2022-11-02,0.00609693710817813,-0.014758956236777835,0
2022-11-03,0.0028737328842225146,-0.014758956236777835,0
2022-11-04,-0.001073890299814405,-0.014758956236777835,0
2022-11-07,0.0015115859124048999,-0.014758956236777835,0
2022-11-08,0.010666879005692605,-0.014758956236777835,0
2022-11-09,-0.00335356390207302,-0.014758956236777835,0
2022-11-10,-0.001685651759740905,-0.014758956236777835,0
2022-11-11,-0.007966221855915761,-0.014758956236777835,0
2022-11-14,0.0034690464930003098,-0.014758956236777835,0
2022-11-15,0.0017860986241891052,-0.014758956236777835,0
2022-11-16,0.0008469676522862601,-0.014758956236777835,0
2022-11-17,0.0058023228438044295,-0.014758956236777835,0
2022-11-18,0.00416763677633941,-0.014758956236777835,0
2022-11-21,9.753107726184491e-05,-0.014758956236777835,0
2022-11-22,-0.010103584052697625,-0.014758956236777835,0
2022-11-23,-0.0012371923832916903,-0.014758956236777835,0
2022-11-24,0.0118053076941207,-0.014758956236777835,0
2022-11-25,-0.0064066394433521705,-0.014758956236777835,0
2022-11-28,-0.0008990987570966001,-0.014758956236777835,0
2022-11-29,0.008735741275683755,-0.014758956236777835,0
2022-11-30,0.004151329804332955,-0.014758956236777835,0
2022-12-01,-0.0049271538377126545,-0.014758956236777835,0
2022-12-02,-0.00242249716030541,-0.014758956236777835,0
2022-12-05,-0.0011289531923118646,-0.014758956236777835,0
2022-12-06,-0.0080496213018233,-0.014758956236777835,0
2022-12-07,0.0007306135043559948,-0.014758956236777835,0
2022-12-08,-0.00253538071133849,-0.014758956236777835,0
2022-12-09,0.012659970389254236,-0.014758956236777835,0
2022-12-12,-0.0031309680991240853,-0.014758956236777835,0
2022-12-13,0.003020115734878895,-0.014758956236777835,0
2022-12-14,-0.00512099725006375,-0.014758956236777835,0
2022-12-15,0.006112532044053915,-0.014758956236777835,0
2022-12-16,0.014047144989694947,-0.014758956236777835,0
2022-12-19,-0.0005802904390277805,-0.014758956236777835,0
2022-12-20,-0.0106606804433527,-0.014758956236777835,0
2022-12-21,-0.005935840165110259,-0.014758956236777835,0
2022-12-22,0.001041439465873325,-0.014758956236777835,0
2022-12-23,0.007044267992432875,-0.014758956236777835,0
2022-12-26,-0.002179818797803717,-0.014758956236777835,0
2022-12-27,0.0026689227024754,-0.014758956236777835,0
2022-12-28,0.006013151143686214,-0.014758956236777835,0
2022-12-29,0.00227613767682084,-0.014758956236777835,0
2022-12-30,4.812906643019992e-05,-0.014758956236777835,0
2023-01-02,-0.00073526237794308,-0.014758956236777835,0
2023-01-03,-0.003297800574843965,-0.014758956236777835,0
2023-01-04,9.680247258219485e-05,-0.014758956236777835,0
2023-01-05,0.0033893966001374647,-0.014758956236777835,0
2023-01-06,0.0017661434299035752,-0.014758956236777835,0
2023-01-09,-0.012001634323736219,-0.014758956236777835,0
2023-01-10,-0.0010576140418017646,-0.014758956236777835,0
2023-01-11,0.001570965112270125,-0.014758956236777835,0
2023-01-12,-0.0038560908969151944,-0.014758956236777835,0
2023-01-13,0.005436515010880195,-0.014758956236777835,0
2023-01-16,-0.00060327874454892,-0.014758956236777835,0
2023-01-17,-0.009450176984947135,-0.014758956236777835,0
2023-01-18,-0.002226461289751045,-0.014758956236777835,0
2023-01-19,0.01309170471103547,-0.014758956236777835,0
2023-01-20,0.000159711997878045,-0.014758956236777835,0
2023-01-23,-0.007702639136584805,-0.014758956236777835,0
2023-01-24,0.006100017752191125,-0.014758956236777835,0
2023-01-25,-0.00521458034941058,-0.014758956236777835,0
2023-01-26,-0.0015259642276158351,-0.014758956236777835,0
2023-01-27,0.006915860864316659,-0.014758956236777835,0
2023-01-30,-0.007726408100308119,-0.014758956236777835,0
2023-01-31,-0.012094314668964046,-0.014758956236777835,0
2023-02-01,0.005099009123710689,-0.014758956236777835,0
2023-02-02,-0.00975163420711818,-0.014758956236777835,0
2023-02-03,-0.007691494824899479,-0.014758956236777835,0
2023-02-06,0.0008566924511387848,-0.014758956236777835,0
2023-02-07,-0.0041065446872197,-0.014758956236777835,0
2023-02-08,-0.0147310818175885,-0.014773091386990615,0
2023-02-09,0.0017025778065568398,-0.014773091386990615,0
2023-02-10,-0.006306546471869979,-0.014773091386990615,0
2023-02-13,-0.00545132794365961,-0.014773091386990615,0
2023-02-14,-0.0009605519887059434,-0.014773091386990615,0
2023-02-15,0.00617866057330882,-0.014773091386990615,0
2023-02-16,0.00308371831967233,-0.014773091386990615,0
2023-02-17,-0.009672098677210608,-0.014773091386990615,0
2023-02-20,0.002377710333207245,-0.014773091386990615,0
2023-02-21,0.0016792593131470597,-0.014773091386990615,0
2023-02-22,0.002225634642040055,-0.014773091386990615,0
2023-02-23,0.0027034070256477796,-0.014773091386990615,0
2023-02-24,0.00517355066682503,-0.014773091386990615,0
2023-02-27,-0.010788226838405603,-0.014773091386990615,0
2023-02-28,0.0012012460811307848,-0.014773091386990615,0
2023-03-01,0.0032653779181507255,-0.014773091386990615,0
2023-03-02,-0.00477769858843324,-0.014773091386990615,0
2023-03-03,0.00945784567572101,-0.014773091386990615,0
2023-03-06,0.008858586289831851,-0.014773091386990615,0
2023-03-07,0.002445984259808188,-0.014773091386990615,0
2023-03-08,0.0002173517433419602,-0.014773091386990615,0
2023-03-09,-0.0006277167814790002,-0.014773091386990615,0
2023-03-10,-0.00580074851680624,-0.014773091386990615,0
2023-03-13,-0.007378973602960611,-0.014773091386990615,0
2023-03-14,0.0009226483255417102,-0.014773091386990615,0
2023-03-15,-0.00197674044752435,-0.014773091386990615,0
2023-03-16,-0.0005590723024600648,-0.014773091386990615,0
2023-03-17,-0.006549414678480779,-0.014773091386990615,0
2023-03-20,0.005545631325218179,-0.014773091386990615,0
2023-03-21,-0.00550729413458461,-0.014773091386990615,0
2023-03-22,-0.0038693166843049402,-0.014773091386990615,0
2023-03-23,-0.011895232360792051,-0.014773091386990615,0
2023-03-24,-0.011527972651670614,-0.014773091386990615,0
2023-03-27,-0.02056589635112347,-0.01909239775943116,1
2023-03-28,0.006025843165788025,-0.01909239775943116,0
2023-03-29,-0.005128178538826405,-0.01909239775943116,0
2023-03-30,-0.0020265655596315504,-0.01909239775943116,0
2023-03-31,-0.000920702230835351,-0.01909239775943116,0
2023-04-03,0.009778802302463925,-0.01909239775943116,0
2023-04-04,0.00613641345551344,-0.01909239775943116,0
2023-04-05,0.01580416981741352,-0.01909239775943116,0
2023-04-06,-0.0014202311332435654,-0.01909239775943116,0
2023-04-07,-0.008808902389941404,-0.01909239775943116,0
2023-04-10,0.004372385327966186,-0.01909239775943116,0
2023-04-11,-0.0008075160329968251,-0.01909239775943116,0
2023-04-12,-0.004492632039603111,-0.01909239775943116,0
2023-04-13,-0.0009173571941778701,-0.01909239775943116,0
2023-04-14,-0.005345796781278544,-0.01909239775943116,0
2023-04-17,-0.004258717983134555,-0.01909239775943116,0
2023-04-18,0.00034997040723510654,-0.01909239775943116,0
2023-04-19,-0.00942573121821808,-0.01909239775943116,0
2023-04-20,-0.00328857824525267,-0.01909239775943116,0
2023-04-21,0.009670701683247645,-0.01909239775943116,0
2023-04-24,-0.005212500986134979,-0.01909239775943116,0
2023-04-25,-0.01070718916286584,-0.01909239775943116,0
2023-04-26,0.0021237426845319,-0.01909239775943116,0
2023-04-27,-0.005723092227334595,-0.01909239775943116,0
2023-04-28,-0.00547459036458149,-0.01909239775943116,0
2023-05-01,-0.003830278322915855,-0.01909239775943116,0
2023-05-02,0.0075093427880239694,-0.01909239775943116,0
2023-05-03,0.011871547944494795,-0.01909239775943116,0
2023-05-04,-0.011688876273615357,-0.01909239775943116,0
2023-05-05,-0.005940725614700955,-0.01909239775943116,0
2023-05-08,0.006102044407797489,-0.01909239775943116,0
2023-05-09,0.0016500859267460698,-0.01909239775943116,0
2023-05-10,-0.00359771900015424,-0.01909239775943116,0
2023-05-11,-0.008401035611424296,-0.01909239775943116,0
2023-05-12,-0.012700800386376164,-0.01909239775943116,0
2023-05-15,-0.0023642237017881002,-0.01909239775943116,0
2023-05-16,-0.002779557901624305,-0.01909239775943116,0
2023-05-17,0.009838367578172394,-0.01909239775943116,0
2023-05-18,-0.010430229429627753,-0.01909239775943116,0
2023-05-19,-0.0006590132746602551,-0.01909239775943116,0
2023-05-22,-0.008568657376268971,-0.01909239775943116,0
